image_name,cluster_label,pca_x,pca_y,plot_x,plot_y,tsne_x,tsne_y,distance_to_centroid,distance_to_medoid
image_0167,1,-29.53723695929087,-8.571996694404534,-29.53723695929087,-8.571996694404534,-6.060611,3.4518895,0.410994277365787,0.410994277365787
image_0168,0,-16.6975458666156,5.4102426269912085,-16.6975458666156,5.4102426269912085,-0.57125264,-1.3217953,0.4946070742356061,0.4946070742356061
image_0169,1,-3.2732444537780485,-0.23425447320407194,-3.2732444537780485,-0.23425447320407194,-7.077714,2.1133504,0.4448337988535068,0.4448337988535068
image_0170,0,-12.75130265995218,9.628136568391408,-12.75130265995218,9.628136568391408,-1.621736,-4.99203,0.4807361830682081,0.4807361830682081
image_0171,0,-7.211219724547201,-0.49789244348663697,-7.211219724547201,-0.49789244348663697,4.073609,-0.941305,1.1138089089103815,1.1138089089103815
image_0172,1,-21.471293598535745,-8.266849750669342,-21.471293598535745,-8.266849750669342,-5.741211,2.1881483,0.0,0.0
image_0173,1,-9.342048582863583,-2.315667862728416,-9.342048582863583,-2.315667862728416,-3.0282385,2.3116136,0.7104528406250703,0.7104528406250703
image_0174,1,-13.894344569547927,-1.6005876630127291,-13.894344569547927,-1.6005876630127291,-4.086131,1.6070397,0.2922730771287676,0.2922730771287676
image_0175,1,-3.4535095395709394,2.9483037143268893,-3.4535095395709394,2.9483037143268893,-8.272162,2.2984607,0.7694461227927503,0.7694461227927503
image_0176,1,-20.28056412020112,-6.473368676333121,-20.28056412020112,-6.473368676333121,-4.444097,3.459085,0.5224096490693309,0.5224096490693309
image_0177,1,31.333234510847984,-6.144669433556299,31.333234510847984,-6.144669433556299,5.8045583,2.4294946,1.2615313113949815,1.2615313113949815
image_0178,1,-21.714752538774228,-1.6815527719501182,-21.714752538774228,-1.6815527719501182,-7.553029,1.4191796,0.344829049464224,0.344829049464224
image_0179,1,-16.580319541160073,-1.8692816456214816,-16.580319541160073,-1.8692816456214816,-7.532099,2.173797,0.42317674237961356,0.42317674237961356
image_0180,1,35.711675946569386,-5.96478240686974,35.711675946569386,-5.96478240686974,1.6438285,4.26595,1.0621913496240423,1.0621913496240423
image_0181,1,-18.203073076952652,-7.502708743237072,-18.203073076952652,-7.502708743237072,-7.661937,3.3196855,0.47799708917340955,0.47799708917340955
image_0182,0,-17.683751757129016,0.5467776281895448,-17.683751757129016,0.5467776281895448,5.947017,-1.2082876,0.7827414381778979,0.7827414381778979
image_0183,1,-7.467272831734992,7.0120627717569715,-7.467272831734992,7.0120627717569715,-2.320762,0.16416246,0.8575387928278605,0.8575387928278605
image_0184,0,-22.335059953493708,9.882839191288838,-22.335059953493708,9.882839191288838,1.218012,-7.412855,0.45961506054035683,0.45961506054035683
image_0185,0,-4.1590621017271925,14.309324584277915,-4.1590621017271925,14.309324584277915,0.54413116,-6.52438,0.28048204634914387,0.28048204634914387
